patient_id,prog_proliferation,prog_mmset_t4_14,prog_ccnd1_t11_14,prog_maf_program,prog_myc_targets,prog_nfkb,prog_ifn_response,prog_plasma_cell_diff,prog_bone_marrow_stroma,prog_highrisk_gep_proxy
MMRF_2325,-0.7113714793837005,-0.41921876555273574,0.2946142181675173,-0.6835760723553195,-0.5076776480982057,0.10588957779425805,-0.37537354556191,-0.6562739091935639,-0.06345116464053402,-0.8467140813050691
MMRF_2326,-0.6936231865829382,0.6296196709886408,0.26108641642061636,0.2862129139481792,0.013345817817345803,0.22706938480331218,-0.9256606697452101,-0.14734932570202816,-0.7755583504556977,-0.33120767301612536
MMRF_2328,0.09120460686335716,2.191838041147368,0.28752821519620686,0.6362532554337295,-0.04870455471576759,-1.3819768094497993,0.24783881681402228,-0.24550585712055648,-0.3821085645073559,0.21331940393163498
MMRF_2329,-0.704321099322166,-0.6478206835138902,-0.5230533204671699,-0.6986748386952218,0.18338123519217697,-0.9703338333922975,0.03106972693342853,0.09864522738611219,0.413777553851952,-0.3679052364486409
MMRF_2330,-0.16445445477593232,-0.5536482573186945,0.15170531990023225,-0.12564092991876008,-0.27809860708209494,1.06097198154215,-0.3818387323425556,-0.10297238857891519,-0.11634118115427024,-0.2811470826988434
MMRF_2331,-0.572928609772397,2.217329294150706,-0.03498453097738535,1.2265402459079138,-0.7199526245847343,-1.0811241232538424,1.93174455225455,0.11021324340615872,-0.5602606472145663,-0.41195971156696565
MMRF_2335,-0.32848826229312883,-0.5320167937754483,-0.20152299819246955,-0.1600283966969856,-0.33418284157827105,0.711372369300553,0.03673603570389895,-0.3650461599606561,0.7207408054652187,-0.18775020430339198
MMRF_2336,-0.08954609430096566,-0.4964262393967385,-0.32235764707332815,-0.5024219447938018,1.7223087481360018,1.4897071322344975,2.1176386998200702,0.6676144671688343,0.5351277415926062,0.8549866373752664
MMRF_2339,1.1451882632045864,-0.09750206650817397,0.6433670601473253,-0.30845671397230046,0.07144447519497561,0.09940788272645733,0.18180091633326997,0.2264999270023887,-0.15838606919066361,0.16401710413292317
MMRF_2341,0.8666844802422499,0.021634932658278747,0.5653855758662922,0.28618972051380087,0.2562310239362132,0.9806700275665693,1.8798474773060754,0.6644198148417313,0.21859136694853407,0.32397921436084387
MMRF_2344,-0.06907080983964745,-0.5044671241693182,-0.011465514827308732,0.01437687513607766,-0.29242737096767946,0.3906668782859408,-1.265188985476683,-0.07240252832327182,-0.859333766892894,-0.17611299281536122
MMRF_2352,0.052671566935269025,-0.23212404799102734,0.4051246401539974,-0.34464610999835865,0.15115260476910106,0.8937605000256248,0.09563677362746843,-0.48254932539250434,0.45567627833359103,0.15241352915816947
MMRF_2353,-0.4233420504127767,-0.5111895048159385,-0.5443445711097813,-0.8234820976164264,-0.6573770090017343,-0.247089208943902,-0.5477030935703627,-0.04979403079839926,-0.255039909469444,-0.6632429577543812
MMRF_2362,-0.10790674892685401,-0.29531468323071364,0.4896592701670276,-0.23111214918029666,-0.49822975156595223,-0.8208507262248586,1.3355095219428492,0.5632492780115623,0.801847872792757,0.04439575443197296
MMRF_2363,-0.38371770802818383,-0.45004085773012503,0.3374648655019902,-0.4431244234099536,-0.27394091814401084,0.09716100930874359,0.09306825417313298,-0.1619236668553495,-0.11570461038581455,-0.4923012016126636
MMRF_2364,0.39837537316495103,-0.47214030829377773,-0.1250510030420589,-0.6239814645130648,0.6476293092816153,0.9734925320974114,-0.31588083913462267,0.24281229401825327,0.09067945698884089,0.4034983916756875
MMRF_2365,0.6245463049388891,-0.09323204491910268,0.34321756103113993,-0.05901568800677434,0.2483697630054421,0.22661014706958674,-0.06734768190393063,-0.5159906241099176,0.7387751539338981,0.7344261799980567
MMRF_2366,-0.6475927248551229,-0.5340774193792768,-0.23569685472063365,-0.392520920571563,-0.7852200045667956,0.0929492793932255,-0.7073828052531933,-0.03932866002055602,0.33616510123540233,-0.9540255476593881
MMRF_2367,0.2483524555526433,-0.5421788242512993,-0.33010432079547275,-0.4389257465310653,0.5194926832512868,-1.5297270431925423,-0.6463261949606831,-0.1863366570682937,0.8955872465095277,-0.052045274760841934
MMRF_2368,0.4210670623069251,-0.04145001978415443,0.5640916995402445,-0.3892372259192594,-0.30660019655681997,0.6534243296146065,-0.21123814996885457,-0.17356211131218946,0.9523481094057721,-0.19671368057386746
MMRF_2373,0.6018216456464841,-0.2563177442695849,-0.007323681773768853,0.5533099846918061,-0.1418517147428018,-0.17877740933507438,-0.6474017771236272,-0.5542982653097761,-1.0276265035741874,0.09067103048858571
MMRF_2377,-0.020106420782757168,-0.4579816582308709,0.3041248869198998,0.18747599011768992,1.2625642108553132,0.7266600636870676,-0.6263401255190848,1.1530861395491983,-1.3017767720130593,0.46156099265709916
MMRF_2378,0.10032823874075006,-0.43075605503846787,-0.2477127963328692,-0.5278947411677555,-0.07770710064697228,-0.4926143608459366,1.6962034708423257,0.02314885127252204,-0.026630385553854313,-0.12282750215248879
MMRF_2379,-0.21767637143623464,-0.5749944078182677,-0.3953537623319101,-0.632029771894717,-0.3371346587950579,0.03461365156339256,-0.5339725770988201,0.1989382021339241,-0.28308354958735,-0.4390915113787434
MMRF_2380,0.1500566225859769,-0.4441179924634722,0.3826557513738217,1.7410194627786952,0.37280444624300396,0.6494261168559958,-0.5268168372290881,-1.5334634474636843,-1.1346213072217584,0.5051636099475587
MMRF_2384,0.4015897926703784,-0.24067559213370182,0.1794095693278936,-0.5403226641298231,-0.4529496586853914,-0.4887057275471414,-0.5618762220096131,-0.5312551802959097,0.37701034763468,0.009961497861962432
MMRF_2394,0.6654404794538764,-0.18431582197860544,0.1284107979987309,-0.5390194185965744,1.1877539416322602,0.5982422229491496,0.4736106538920004,-0.44895330081733925,0.5779409848701379,0.8464419845373279
MMRF_2399,-1.129821677518754,-0.4802648470664332,0.22505651260961895,0.007498200471383137,-0.9908849570446017,-0.6030788992807077,-0.9951148156953308,-1.0006078320439324,-0.1529814097597685,-1.0842093763417506
MMRF_2400,1.1652682737292708,-0.08731719150095142,-0.2050544193514909,-0.3974217564355481,1.7669683298270955,1.4146846901376318,1.5024597243592466,1.0399238325969913,0.8274574031623471,1.428852747046966
MMRF_2401,1.8157876982146466,3.139556281117826,-0.15078497990551049,1.0062324657931,0.2833293147870462,0.16805744763775324,0.9196803244363485,0.9614283173905289,0.0426918316537388,1.3765257983371382
MMRF_2404,1.9820916952699126,-0.19733133470923286,0.3987875763116318,-0.14486623621753214,2.050088396968197,-1.5717871707855477,0.26216542553158667,0.9494508527788584,0.35042217692255034,2.363911356861965
MMRF_2407,-0.7086004066902359,-0.4954850331646289,-0.38438628839996036,-0.5243095354528998,-0.13945111698840723,0.1376302934477175,0.767624120512784,0.33759435445890895,0.7467687257404024,-0.3684755527727329
MMRF_2409,-0.14380451046859968,-0.4060687477189743,-0.31018184323815257,-0.6791985590784286,-0.5896300136186993,-1.067213645586524,0.3299316807042776,0.12169018135570879,-0.16816809085185255,-0.6896095490660041
MMRF_2412,-0.8094060513434925,-0.5261424570944314,-0.03534005813647867,-0.21595716116162242,-0.37180876411723984,-0.2798621520424422,-1.4673086008182084,0.730764443869373,-1.3814854655819593,-0.4711953053749175
MMRF_2413,-0.8137285094403242,-0.5385433960741841,-0.5236344257982823,-0.28325828232110933,-0.6943454053610174,-0.732014455865885,-1.5246741481141395,-1.1782612387751978,0.23652184182826527,-1.0315412575543457
MMRF_2419,0.04763542874809809,-0.6530905456132707,-0.5082293142599386,-0.4892891788551288,0.21396474152694345,-1.389712879378938,-0.7771914037210745,-0.36389872123838807,-0.15767853216501854,-0.025957937115584428
MMRF_2422,-0.505681471514374,-0.5120199709638501,-0.3088889569386978,-0.3345985336475931,-0.3788474723418232,-0.10737782545880041,-0.24626253572618906,-0.22140685831449214,-1.263161123569952,-0.7573826622050192
MMRF_2427,0.6861237537029979,0.30213244138136597,0.3018638359662033,0.37398885801404536,1.8479132229968558,1.6015122342556678,1.611809250787679,1.122093100913642,0.4965344264618842,1.4432753592638536
MMRF_2429,-0.794879420909941,-0.5419033538141155,-0.3906940650357823,0.0539034477489449,-0.5088742078191734,-0.5544495263634982,-0.022906253158058127,0.34452108394595926,0.013730648499612011,-0.5639839403015137
MMRF_2433,0.5957582296080098,-0.1619485052311971,0.3807365707075539,0.5796557190921722,0.9992262741015407,-0.8068207245011499,0.747569168610557,0.6795724545417203,0.6694848082194899,0.5181280328663931
MMRF_2436,1.2699384167347327,0.11930519583445792,0.23837609829204987,0.912425425360496,0.7409449693961544,0.6129437537164412,1.6792844740455226,1.0728795381251173,0.6688758861028875,0.7685243075237612
MMRF_2437,-0.6431430170125421,2.5910641781910995,-0.03177367418564403,0.6344329507143547,-0.8042166721082137,-0.812702682090071,0.30191686083415065,-0.07182611006088804,-0.7631471507895492,-0.627211396240828
MMRF_2438,1.2308309093984449,-0.33383804354159774,0.26829261308127217,0.8794881939338374,0.07554122387141678,-0.5960167803957105,-0.423445926614356,0.3090643172926323,0.8330121392124159,0.6556825781256685
MMRF_2440,0.663432777780391,-0.5218357774710165,-0.27108531410451225,-0.37864494082137934,0.9098197393480422,-0.3692034244330385,-0.12739998553335977,0.09184930045914612,0.6873867076921466,0.5198227667372434
MMRF_2444,-0.39495650132410254,1.5580772251287218,-0.17607013083211165,0.2778423495282968,-0.43325293539485626,-1.6855884270200179,-0.6585855801509172,-0.9067417885898722,-0.3981301970053748,-0.31214252530245307
MMRF_2445,0.103740066459356,-0.31562313059785313,-0.07500892490198008,0.5521117219512462,0.24290803236695171,0.3302962804759196,0.1780381039956748,0.07396909627443335,0.23965468107492957,0.21188385095415407
MMRF_2449,-0.07386851422269705,3.2696278893044948,-0.14232475564244723,0.6378727085566048,-0.2945952649729979,-0.7548918440363551,-0.9097402086303563,0.3462853717511691,-0.6085809299465598,-0.16186967143949998
MMRF_2452,0.7637450375080913,-0.16555000039976567,0.6568174326320322,-0.045485974946321575,-0.323912878603904,0.45504290113486306,-0.43389216121246355,-0.21702281529157422,-0.7190740482933878,-0.08201902707195043
MMRF_2453,0.6005103627027581,-0.4092891389410125,-0.37917366703544475,-0.1845828264412747,0.509791723828585,0.027399522580535792,-0.4019048160707701,0.15506166065452326,1.4668774320935547,0.9276664398849107
MMRF_2455,2.076672971159364,-0.12945319533823496,0.15726402362794312,1.7231499993261257,0.9537355997998124,-1.7021059293870355,0.5453395331398186,0.18108755609764987,-0.7451714275386845,2.089240132863064
MMRF_2456,-0.017316959787582815,-0.11197494361981468,0.7596100291888549,-0.3020867380640242,0.039055255195164285,0.5277857783350051,-0.848307727386009,1.219374370427671,-0.9417735956597776,-0.1269090159025947
MMRF_2457,0.2657139738712209,-0.036955729021204614,0.6049512055626194,0.20525074925387707,0.9135760283294038,0.80698392987426,0.5768958278355809,0.8127335371478042,-1.1952379465953735,0.5765006895400651
MMRF_2458,0.4473991703033579,-0.3517386548230186,0.3607145355361783,-0.11697400621648954,-0.9534422890966049,-0.8731212843167951,0.6519581345886621,0.09502728005860953,0.5533529763318031,-0.4344388642854832
MMRF_2459,-0.6912529048009101,-0.47160705090350696,0.27990234183851115,0.7832124689737248,-0.5999709770778171,-0.1857164236836165,-0.15718234785764815,-0.20463627133593554,-1.1932632170969024,-0.4597360155010886
MMRF_2461,-1.0822375770506565,-0.5509340974930778,0.22666246793051315,0.7029713250197533,0.07373365157942556,0.6233293214040184,0.23337583887549398,-0.23953469480575595,0.1819390036043682,-0.12123676321040408
MMRF_2464,-0.9328697082306032,-0.4767460974946337,-0.2580465641681015,-0.326618072896532,0.173360780328803,-0.21877118382042038,0.6609386456629963,0.10107349915726052,0.14343491216440732,-0.1519891558870998
MMRF_2465,0.12538054454274353,-0.33503727652015125,-0.17711139594083397,-0.5254108233143235,0.5335060683609643,0.185853901497384,-0.11444162111706142,0.31017642768341575,0.7093071116487253,0.17679970488323127
MMRF_2468,-0.3643260130258347,-0.6313769615734066,-0.4079185747833424,0.2391372642471552,-1.1624305589205177,-0.2662071130911868,-0.14112801854233167,-0.5826097931540357,0.8409211229891255,-0.6753934945378632
MMRF_2469,1.2309267884685942,-0.20296537639690754,0.49870017485734575,-0.3337690898769998,1.1052165988701057,-0.15860382144636698,0.13237967403488085,-0.05102822898643117,0.2239833902381573,0.9075843948142046
MMRF_2471,0.6653572689413192,-0.215847081123138,-0.3055135055221035,0.482839434741488,0.5018528414166046,1.251539141710756,-0.375668806167031,1.4584252454776099,1.4506820691780986,0.40482725167968897
MMRF_2473,-0.8327074085449921,-0.5803294261262604,-0.16209956838387501,-0.46862841492065044,-0.9287177118597554,-0.6012152858267994,-1.2882212068959267,-0.7276970689628086,-0.7342003973907625,-0.811947135446353
MMRF_2475,-0.45975216826385457,-0.4530096336655492,-0.20079558885966575,-0.040854071326468205,-0.29515120621494284,-0.38617290503793517,0.6391371469951692,0.15336570235955665,0.5131806484573868,-0.44767954167506385
MMRF_2476,1.1605815071712526,-0.15855468682496066,0.5360264079128443,-0.5588944173144137,-0.30431917485317467,-0.4724455045354383,-0.28955922718058463,0.44027896588971327,-0.36003487388659877,0.03482979264396467
MMRF_2478,-0.4514844843448457,-0.35298953259022986,0.3648800126924806,0.31621875582692277,-0.6301332095662441,-0.5574584211041069,-0.22045058541677334,-0.2990069585347572,0.1759350004526756,-0.6098055041523109
MMRF_2480,-0.46439393871044754,-0.4474635027501178,0.4078527960852903,-0.32627052697995784,-0.5954768025650304,-0.27704830676260905,0.43701554327026004,0.7174076989251602,0.5345295032670215,-0.7442255023299915
MMRF_2485,-0.13096032352225367,-0.12689785888642324,0.35188827319601296,-0.4363880156076809,0.53771068204099,-0.232343497050671,1.3582674968279864,0.45568759249671,-1.081931093145455,0.39005822666569634
MMRF_2487,-0.6152773198005489,-0.5123766669614562,-0.20889679643460768,0.2102217006392605,-0.3578041249439496,-0.936330151771192,-0.388565489886878,0.3182701273681669,-0.31550381855715387,-0.4912118758453056
MMRF_2488,0.35538477549712366,-0.37178520253077885,0.5222967286989735,-0.5454957226373203,0.35651949430779223,-0.4660357518584992,-0.4410750914564736,-0.06017012300288822,0.7464315283821454,0.4756142585368558
MMRF_2489,-0.3666595449819023,-0.40948004393282605,-0.34623505586937564,-0.4255077128336904,0.32862842274071835,0.974634526537833,-0.9197411683405715,-0.06249955363527877,0.827722118915519,-0.22013931643849896
MMRF_2490,2.724849682677883,0.14526405855071559,0.5136617682195503,0.0654971748522627,1.9099937277093355,0.0024525470873783344,1.3497541827839956,1.2770783615785917,-1.2787522360633883,2.4622560687308
MMRF_2497,0.05195709786150463,-0.35779866865785637,0.6059381340294095,-0.16833337630726758,-0.012966963805273282,0.629218873483946,-0.6454675130489593,0.06423727408991062,-1.3114381032158267,-0.18389386073176348
MMRF_2498,-0.9664931497644301,-0.731935295330047,-0.44204353506339483,-0.7763164421038655,0.23702206351873367,-1.3596596900991564,-0.43550893908237426,-0.1541234847017669,-0.030313342976013864,-0.37983041594739186
MMRF_2499,-0.6062657897580281,-0.5588714553930072,0.18523023615020634,0.21163945288381655,-1.1252930422213505,-0.8948775949479059,-0.4807533066652114,-0.3713292711671272,0.14097054662833788,-0.9081471324081276
MMRF_2501,0.1828518980826049,-0.39922225880976864,-0.35470490313541475,-0.6467627804906646,0.5387961301774452,-1.2298934699757222,0.5950526882730337,0.5492037365544322,-0.011534970414186172,0.5362002261129468
MMRF_2505,-0.11576493925152456,1.1760359919783663,-0.36827727350242345,0.4859068660189738,-0.8294091089907667,-1.1504373150337777,-0.9731602937656718,-0.025452704927958446,-0.4551626526566362,-0.4913403973891518
MMRF_2506,-0.2228746246368565,-0.4799490353551415,-0.32655062022309866,-0.6061456521157969,0.33516044483927193,-0.41941347927337996,-0.0389602556772624,0.19332806731875968,-0.8459153197541581,0.23608509109064077
MMRF_2507,-0.3518079933641577,-0.41363380130692995,-0.49952705788516505,0.12441792257089332,-0.47696964880523857,0.07940758808200649,0.4627847231373148,1.3639070790816077,0.1267164565517207,-0.16443716345389064
MMRF_2514,0.028349795784237294,-0.43363399549549697,0.6822615388811033,0.024263731720212067,1.2328336828346964,-0.3611079392994166,0.025384997734570706,1.1823278897883327,0.6324161737553967,0.5263534073780052
MMRF_2515,-0.08894385560035653,-0.3957254582037276,0.0647335848861148,0.17943863184974967,0.12323266641367935,0.7185312307680517,-0.8521101085490859,0.4001952192972985,-0.24654365571711515,-0.22393804395295236
MMRF_2516,-0.3051164359213786,-0.5578998983690158,-0.24095422207759923,0.3842299924788756,-0.5396878894324596,-0.535191021125383,0.9251000928931689,0.31828352287311945,1.384377923485827,-0.2547457631805839
MMRF_2518,-0.6579481591488012,-0.46687270224792765,-0.3777017053337104,-0.6478557098785104,0.26596832834514905,-0.5679581925601465,1.0874186264649464,0.38329788886721017,-0.057866338245997906,-0.20288990515928082
MMRF_2519,-0.5286328813905581,-0.42675467928872884,-0.5174197039632441,-0.43903168669584836,-0.8826614980853472,-0.49949510664533725,0.08153525255887271,-0.7706346742440842,0.3273763184645478,-1.0062971612190053
MMRF_2522,-0.09161517220683514,-0.2844396147022741,0.3938530595182964,-0.33111098029441477,-0.8999826782199706,-0.41107889690142185,0.6205007929176063,0.5660990060397031,-0.0009975886102060645,-0.5896873769812541
MMRF_2523,-0.08196428667873155,-0.49806257106154506,0.06755444153274956,-0.40463914093750536,1.2965280341792458,-0.5047720113896134,-0.4526596385788195,0.39067558374278627,0.18749523058427645,0.35039975520428623
MMRF_2524,-0.1278164443648831,-0.36297344686566535,0.18202320255612392,0.41518006226639614,0.20931568843246787,1.3775320617044262,-0.23194722509267263,0.1518144691800095,-0.9716736152656417,-0.03458996421527495
MMRF_2525,-0.3556008093374989,-0.5248492060259032,-0.265498197537389,-0.6808475220950757,-0.16392059926299665,0.5429008760412602,-1.2574511554000474,0.4471652482875389,-0.13181727671104304,-0.0894112421052139
MMRF_2526,-0.19473000162562906,-0.6074401557331872,0.17092914125530242,-0.38802666207490055,0.8232917180615713,-0.9050167151277853,-0.8374353996093568,-0.14697225949820703,-1.319390108960947,0.20024632502545084
MMRF_2531,1.5691235650461552,2.421227819772472,0.18975695170020046,1.1840326493229778,0.39516813162204406,0.0675670797767932,-0.538487028067924,0.1018618555723207,-0.8297356395134075,1.1360212351465093
MMRF_2532,0.8924881911739957,-0.18403867231602697,-0.14412577219668082,-0.1457914723293324,0.558774635663977,0.12669106450095072,0.6465582604729129,1.068991206482437,0.5183591986265991,0.5867918895378832
MMRF_2535,1.2284898369220774,-0.3316152458592192,0.24757506270913981,-0.7214735032887598,0.40256429231294416,-0.7389164961885618,0.05292641411113346,-0.5128272491506288,-0.12550488244886246,0.7605059679712288
MMRF_2538,0.011188174952499397,2.8814611924425937,-0.4744937850346339,0.05019698492796714,-0.1220078691520472,-1.1015895346032019,0.061064338555883356,0.09695990489889637,-0.3265229928056898,-0.28270492274125597
MMRF_2539,-1.1757911030220882,-0.49472207192457585,0.14497004582496298,-0.41255677421196835,-0.6862571767474647,-0.18656124490362566,0.8728513367019585,-0.5086739366067039,0.3694150818274728,-1.35338323330351
MMRF_2541,1.3556980391574285,-0.2106581632188148,0.3661115858452132,-0.32463352954889774,1.234247499460371,0.24845270357984583,0.2960361245970837,-0.2707388407334356,-0.20819953837168,1.1775153025915561
MMRF_2543,-0.7718885369999776,0.8578065742680862,-0.5255668824456479,0.18003159896956045,-0.3708470988490922,-0.5499237734911736,-0.7466377104085501,-0.5107784399902953,-0.10068209082872077,-0.21352792735569723
MMRF_2548,-0.07693651071153047,-0.3026902482362999,-0.06788120497959155,0.08372721628952812,-1.4039094639452216,-0.0001299182598789322,-1.3766124959054498,-0.5642815259208407,-0.7227352814519171,-0.49061376980571597
MMRF_2549,0.6384721323610764,-0.3149335006049888,-0.3915107472676744,-0.147493816692756,0.6020081899833082,-1.1543028587103645,-0.24297637435175024,0.5781864154836922,0.3205252235530931,0.4452087024438466
MMRF_2550,-0.6509527115271698,-0.4500121866614424,0.07650729780163007,-0.29108135452908607,0.28421290686112854,-0.3000174841577618,0.5687835551479554,-0.7121883198345549,-0.05663846122676592,-0.10718498632847488
MMRF_2554,0.37237299335422275,-0.23843277795266787,-0.1747319660424883,-0.22371500191104196,1.267839258449132,0.07526128642737029,1.5259614017181091,1.6756848044250447,-0.5022533586477634,0.7766969042917443
MMRF_2557,-0.4610843343562022,-0.5099539712486374,-0.3450075852665544,-0.7500582003830264,0.32372719019066504,-0.25451740255084265,1.056683798379173,0.09696562106770719,0.48135863233983917,-0.1371847481724734
MMRF_2559,-1.0527424876765807,0.7833328109102948,-0.24697834426280968,0.011114053635557036,-0.43294843205095884,0.16745957436234712,-1.1284735176308434,-0.7845129945975405,-0.7333624390788582,-0.9115228218023141
MMRF_2560,-0.7379014146203399,-0.5276617206558647,-0.4304607071726067,-0.4237990467872029,-0.46773828279084717,0.3079122261940182,0.05246914528406451,-0.08248332453663562,-0.32565369505396763,-0.6690067362289831
MMRF_2562,0.6239485480697777,-0.262468375696392,0.6082775108025644,0.4527550791229466,0.40449118432960324,1.4246334408614187,0.13630982870131395,1.036359357893694,0.7550165342555714,0.6533283939344864
MMRF_2564,0.6251062638258844,-0.20211662182812665,0.8538339418436146,0.4474794900641059,0.003261538841113132,-0.6604725762388892,1.0270486427298373,0.4937636621694238,0.43555245112368096,0.0306192652987478
MMRF_2567,-0.9059283336493658,2.816716143253556,-0.4468948880506903,-0.3123867962320126,-0.4772011881695315,-1.1121913802915493,-0.0763740678205602,-0.8719671926415874,-0.3275030323811098,-0.4247815479250252
MMRF_2568,2.222633088684768,-0.08655435298781408,0.3333079466117259,-0.4443775179795978,1.5939805081982545,-0.442416978448779,1.9551105176705208,0.117100232551509,0.576497066013372,2.0450259360593592
MMRF_2570,-1.1828266320915983,-0.76496255224723,-0.42583298387402807,-0.6889076002105604,-0.9190200230709208,0.3114202269953394,0.24129124007783234,-0.5437074059456973,0.24404229871601446,-1.2315485712823002
MMRF_2572,-0.9685704735527341,-0.6945623316911236,0.1139677189780387,-0.5540648249093013,0.25538361378791996,-1.608502059577334,-1.0121924520633663,-0.07253964972384744,0.396513412927136,-0.49669243813235797
MMRF_2573,-0.6548240904801259,-0.5868997388660185,-0.3882581715207726,-0.6218261987718691,0.009899325386771851,0.32412267778916726,0.7744522932711364,-0.160564318403404,-0.7461163565520145,-0.6198266254929645
MMRF_2574,1.0733537240636861,-0.36213741667945526,0.031118682040626067,-0.04425743329568149,1.1634684629552132,0.48561784766692256,0.6937778915693955,0.8612081294075848,0.7660489996176271,1.0696561620789278
MMRF_2579,-0.34483135600169473,-0.41291284433633246,0.4405216541096127,-0.34982243970581683,-0.9054782575662107,-0.5359560412312695,0.6837230945501296,0.02877286168955324,-0.050148081154414416,-0.6496813152765282
MMRF_2580,-0.49389954104566425,-0.5240565023937612,-0.09369612380435333,-0.10835740942480859,-0.5642329588843568,0.5323848175325234,-0.6650884754403178,-0.5346903072094473,-0.9005137094392316,-0.5918515148500447
MMRF_2581,-0.5698022890413619,-0.446878446192994,-0.2610920978845251,0.9323432307683389,0.28400657217399,-0.6780363274621487,0.43860745255651173,-0.12019345392424033,0.8188596253606456,-0.13072930772126953
MMRF_2583,-0.8912641950842392,-0.38655656579024034,-0.4585555643953456,-0.25064957027607393,-0.06427655407237472,0.7622723922334624,-0.725509340550791,-0.6300800120820063,-0.6202512307463616,-0.37553537091585676
MMRF_2587,0.6106874899373496,-0.17855523941408052,-0.025682898877128824,-0.3223567058574589,0.06770360591640054,0.16992248165101764,-0.5462457753800951,0.5568025548447935,0.18287053709977022,0.29760550438249467
MMRF_2590,-0.8226465002752003,-0.47802045414531646,-0.3161215027511451,0.15487491699223385,-0.5026617255863896,0.41916948958641415,-0.38572799947142883,0.43681446820391334,0.6068773631932552,-0.3827682673200116
MMRF_2595,1.7889228668619936,0.18978379334935963,-0.037170281199773614,0.08777810046693663,0.025004091682262364,-0.05524884065628257,-1.2081941097103277,0.8945644246488698,0.9652813286435521,0.9403068098796222
MMRF_2596,-0.14341474597387818,-0.3889268044158124,0.4442325610582549,0.028920630352265636,-0.13013156289336453,0.03229932811774076,-0.019884049716691332,0.34047704843134624,0.06911363943266402,-0.2834093209338878
MMRF_2597,-0.40617641350382094,-0.6934747219836142,0.5308240735812485,-0.4330712637539279,-0.2810986489580898,-1.6339694936791174,-0.9052048330763801,-0.5307503419146407,0.6171062845935419,-0.37146788619846965
MMRF_2598,-0.38631079631260445,-0.2679177509283583,-0.23456595535755556,0.15440958896569668,-0.259628166322249,0.24420650111024514,0.6169496755264362,0.3567890560593969,0.8688264889659315,-0.16315704548618912
MMRF_2599,-0.4421370889100333,-0.5118674187488815,0.555776941863813,0.4985290015223078,0.07531409813180014,-1.2204391196624422,-0.496746843877727,-1.0068144682228395,0.5224953677494905,-0.4210418911202714
MMRF_2601,-0.4489921744997947,-0.5949859404053204,-0.2859496033052181,0.0031010761979532453,-0.7863173565538237,-0.3089675978080662,-0.042645221362427016,0.1594898343671478,-0.3259158364332456,-0.4672557632798542
MMRF_2602,0.5214781509964096,1.0530704776624944,0.04165314234933171,0.5004245488052077,0.09453127168989621,1.3254553245346246,-0.7007331368317155,0.8486676429225378,-0.5062409891282057,0.6222126309515881
MMRF_2604,-1.1142928000292167,2.275844957964328,-0.19291841662879056,0.14757875658665154,-0.8011203484822843,0.1674786805689857,-0.03579622544634372,-0.4760083881940342,-0.48035235476682225,-0.8681452123696483
MMRF_2605,-0.2700097480322484,-0.23406677006901644,0.3413970675201595,-0.08258821351981802,0.5872447636848019,1.6636546367157734,0.8334033623323237,0.5817092939147022,-0.23783382617153834,0.11898989199299233
MMRF_2606,0.2725247703510669,-0.1069538147550704,-0.11031058497370341,-0.13155975119614516,0.6069120273948944,0.12892874065063725,1.3688178683270573,0.20048281087345537,0.38387864400963495,0.4601465591170209
MMRF_2608,1.3193062863461889,-0.01904139138085923,-0.9272738819452195,0.030257448179564994,1.5005628305097174,0.2527373214909754,-0.13481336859103202,2.1254813699170554,-0.8796723988556582,1.498768797962592
MMRF_2611,2.384548455494048,0.11734005884522772,0.22481558744286634,0.9419668763461113,0.8448208457285449,1.6472572723060022,1.5048466892258088,0.9262760883794048,0.6016812916815516,1.6543886785400441
MMRF_2613,0.10337068973181153,-0.49197553449966275,0.08025426063757729,-0.4455480296919744,0.7370146053796539,-0.5740361387559872,-0.6035733586509328,-0.8837245761387033,0.1098223555815227,0.32550402578394955
MMRF_2614,-0.7182526603852726,-0.5506905899297073,-0.3535459962299604,0.4324097255941687,0.13744887181940665,-0.14974448244322427,0.5155809943406193,-0.291388133463355,0.3836450384875116,-0.2470907617541827
MMRF_2621,2.415034752427986,3.248629103084327,0.09386916228732278,0.8820346350907284,1.710854161166991,0.4489384932108464,0.8447660538663396,1.2245154241093257,0.5714018407874993,2.169950719464051
MMRF_2622,0.06381602481945842,-0.41205896229514527,0.43608611225177557,-0.01664919180955657,-0.8625723805456077,-0.8365271475595685,-0.19785686245937528,-0.5248016628364778,0.04121357353638297,-0.7260147899971912
MMRF_2626,-1.617836384311274,0.7385703841402687,-0.22844477499836346,-0.030795666227429408,-1.2902674219318209,0.4528385683535127,-1.4729261915602916,-1.4491428076507662,-0.6191193687824451,-1.1245935021347668
MMRF_2628,-1.5322998970601374,-0.7649137184983186,-0.8828182114594066,-1.1807062307186824,-1.3174542445220077,0.07162949229555664,-1.5367116744613052,-1.8306065990111962,-0.7501326265211506,-1.6613399444345298
MMRF_2630,-0.708627252654606,-0.20910234510425077,-0.3084288243510111,0.2435743946268933,-0.47695530702616673,0.5731843304784016,-0.9770846849132645,-0.2839147331620596,-0.30037481975120206,-0.4369258205333667
MMRF_2631,-1.1353471762063905,-0.2942017086060045,0.29893632995544805,-0.28344701013270307,-0.78138477837358,0.7663749570096244,0.0786368709460729,-0.19507561302016047,0.5001213277098403,-0.9467122163744838
